9.0982430E-06,9.0983221E-06,9.0993672E-06,9.0991743E-06,9.0989815E-06,9.1001748E-06,9.1011034E-06,9.1014872E-06,9.1017237E-06,9.1030633E-06,9.1049660E-06,9.1051006E-06,9.1042693E-06,9.1053434E-06,9.1064830E-06,9.1060801E-06,9.1056809E-06,9.1059956E-06,9.1047041E-06,9.1039019E-06,9.1039110E-06,9.1025031E-06,9.1013344E-06,9.1017900E-06,9.1034844E-06,9.1043503E-06,9.1046231E-06,9.1034672E-06,9.1026968E-06,9.1044876E-06,9.1045840E-06,9.1027387E-06,9.1032862E-06,9.1068159E-06,9.1091460E-06,9.1086813E-06
9.1083457E-06,9.1049796E-06,9.1014272E-06,9.1015745E-06,9.1019538E-06,9.1012480E-06,9.1002566E-06,9.1000875E-06,9.1000556E-06,9.1002312E-06,9.1000629E-06,9.1000202E-06,9.1003831E-06,9.1000465E-06,9.1009306E-06,9.1018664E-06,9.1022221E-06,9.1022775E-06,9.1025977E-06,9.1024867E-06,9.1013926E-06,9.1018273E-06,9.1032389E-06,9.1044212E-06,9.1047896E-06,9.1046231E-06,9.1038728E-06,9.1042330E-06,9.1046713E-06,9.1022248E-06,9.1000747E-06,9.1003612E-06,9.1015581E-06,9.1030251E-06,9.1050379E-06,9.1074444E-06
9.1078709E-06,9.1057027E-06,9.1027205E-06,9.1019074E-06,9.1022530E-06,9.1018610E-06,9.1018492E-06,9.1019101E-06,9.1021175E-06,9.1027323E-06,9.1038728E-06,9.1020211E-06,9.1015527E-06,9.1031125E-06,9.1022603E-06,9.1027805E-06,9.1029005E-06,9.1018537E-06,9.1033380E-06,9.1049906E-06,9.1051479E-06,9.1043275E-06,9.1043621E-06,9.1050606E-06,9.1052580E-06,9.1065112E-06,9.1056572E-06,9.1052361E-06,9.1068114E-06,9.1068441E-06,9.1051806E-06,9.1038973E-06,9.1037009E-06,9.1045667E-06,9.1061211E-06,9.1075790E-06
9.1084857E-06,9.1078318E-06,9.1051834E-06,9.1042684E-06,9.1048441E-06,9.1046395E-06,9.1050806E-06,9.1062138E-06,9.1069050E-06,9.1064112E-06,9.1065040E-06,9.1063484E-06,9.1058382E-06,9.1067786E-06,9.1083957E-06,9.1080074E-06,9.1074189E-06,9.1082520E-06,9.1078546E-06,9.1068123E-06,9.1085349E-06,9.1093407E-06,9.1095799E-06,9.1104866E-06,9.1111515E-06,9.1123456E-06,9.1134816E-06,9.1138663E-06,9.1136853E-06,9.1142292E-06,9.1128741E-06,9.1097281E-06,9.1081474E-06,9.1081929E-06,9.1093616E-06,9.1122501E-06
9.1152333E-06,9.1148595E-06,9.1120046E-06,9.1096590E-06,9.1087504E-06,9.1097527E-06,9.1103584E-06,9.1103602E-06,9.1105885E-06,9.1114925E-06,9.1126994E-06,9.1126594E-06,9.1134934E-06,9.1126931E-06,9.1118791E-06,9.1132251E-06,9.1122793E-06,9.1113652E-06,9.1122283E-06,9.1134761E-06,9.1126312E-06,9.1134834E-06,9.1153934E-06,9.1148868E-06,9.1144002E-06,9.1155016E-06,9.1165566E-06,9.1164184E-06,9.1159900E-06,9.1159009E-06,9.1138399E-06,9.1122856E-06,9.1134789E-06,9.1134152E-06,9.1139427E-06,9.1164284E-06
9.1180482E-06,9.1178326E-06,9.1148486E-06,9.1127749E-06,9.1130514E-06,9.1129123E-06,9.1137899E-06,9.1149386E-06,9.1155052E-06,9.1151014E-06,9.1146076E-06,9.1147131E-06,9.1151660E-06,9.1139327E-06,9.1122320E-06,9.1118554E-06,9.1122074E-06,9.1131269E-06,9.1134616E-06,9.1139391E-06,9.1147831E-06,9.1153970E-06,9.1168777E-06,9.1174479E-06,9.1167358E-06,9.1168486E-06,9.1169250E-06,9.1178572E-06,9.1197126E-06,9.1201236E-06,9.1186766E-06,9.1169595E-06,9.1163265E-06,9.1160928E-06,9.1166721E-06,9.1183674E-06
9.1206812E-06,9.1195225E-06,9.1152624E-06,9.1138618E-06,9.1146148E-06,9.1152851E-06,9.1143447E-06,9.1147131E-06,9.1170896E-06,9.1175380E-06,9.1168804E-06,9.1164602E-06,9.1162801E-06,9.1168267E-06,9.1181355E-06,9.1185448E-06,9.1182437E-06,9.1181182E-06,9.1189004E-06,9.1190095E-06,9.1198726E-06,9.1216525E-06,9.1225975E-06,9.1228931E-06,9.1224019E-06,9.1233387E-06,9.1232259E-06,9.1210813E-06,9.1208840E-06,9.1221600E-06,9.1214297E-06,9.1196744E-06,9.1186466E-06,9.1183865E-06,9.1182410E-06,9.1190404E-06
9.1221764E-06,9.1231650E-06,9.1196834E-06,9.1170123E-06,9.1168813E-06,9.1166385E-06,9.1164356E-06,9.1177299E-06,9.1187339E-06,9.1181337E-06,9.1180182E-06,9.1162938E-06,9.1158381E-06,9.1180636E-06,9.1186393E-06,9.1181291E-06,9.1176598E-06,9.1189431E-06,9.1197244E-06,9.1200136E-06,9.1212923E-06,9.1215443E-06,9.1214706E-06,9.1220581E-06,9.1217917E-06,9.1207457E-06,9.1203037E-06,9.1205375E-06,9.1218681E-06,9.1214297E-06,9.1204365E-06,9.1204611E-06,9.1191359E-06,9.1177999E-06,9.1176271E-06,9.1205848E-06
9.1229022E-06,9.1218226E-06,9.1190868E-06,9.1188140E-06,9.1188667E-06,9.1181992E-06,9.1193760E-06,9.1207612E-06,9.1213506E-06,9.1207748E-06,9.1201446E-06,9.1201509E-06,9.1200218E-06,9.1184602E-06,9.1184984E-06,9.1196989E-06,9.1200782E-06,9.1190095E-06,9.1189740E-06,9.1205311E-06,9.1226084E-06,9.1234860E-06,9.1222946E-06,9.1219854E-06,9.1218644E-06,9.1220709E-06,9.1237316E-06,9.1242655E-06,9.1247384E-06,9.1253632E-06,9.1253332E-06,9.1251086E-06,9.1255115E-06,9.1260035E-06,9.1245656E-06,9.1241818E-06
9.1252077E-06,9.1246611E-06,9.1241009E-06,9.1251195E-06,9.1246020E-06,9.1240063E-06,9.1246729E-06,9.1253714E-06,9.1254778E-06,9.1253332E-06,9.1255297E-06,9.1248185E-06,9.1239644E-06,9.1242164E-06,9.1233524E-06,9.1237416E-06,9.1263600E-06,9.1277261E-06,9.1279116E-06,9.1288539E-06,9.1302954E-06,9.1309257E-06,9.1302554E-06,9.1287757E-06,9.1283373E-06,9.1288375E-06,9.1292541E-06,9.1298507E-06,9.1314851E-06,9.1326237E-06,9.1310485E-06,9.1295715E-06,9.1306911E-06,9.1295269E-06,9.1265138E-06,9.1254260E-06
